odom_x, odom_y, odom_theta, stamp, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746241.0381546, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746241.1375573, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746241.2477698, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746241.3481488, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746241.4381506, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746241.5371373, 
4.683422088623047, 2.087512731552124, 0.9681363289991931, 1732746241.628157, 
4.683422088623047, 2.087512731552124, 0.9681362532908196, 1732746241.748117, 
4.683422088623047, 2.087512731552124, 0.9681362532908196, 1732746241.8381438, 
4.683422088623047, 2.087512731552124, 0.9681362532908196, 1732746241.9373093, 
4.683422088623047, 2.087512731552124, 0.9681363289991931, 1732746242.0477924, 
4.683422088623047, 2.087512731552124, 0.9681363289991931, 1732746242.148135, 
4.683422088623047, 2.087512731552124, 0.9681363289991931, 1732746242.2381606, 
4.683422088623047, 2.087512731552124, 0.9681363289991931, 1732746242.3382466, 
4.683422088623047, 2.087512731552124, 0.9681362532908196, 1732746242.4441628, 
4.683422088623047, 2.087512731552124, 0.9681361461546601, 1732746242.5432873, 
4.683422088623047, 2.087512731552124, 0.968135138756163, 1732746242.6411583, 
4.683422088623047, 2.087512731552124, 0.968135138756163, 1732746242.7381911, 
4.683422088623047, 2.087512731552124, 0.9681350630820874, 1732746242.8478334, 
4.683422088623047, 2.087512731552124, 0.9681350630820874, 1732746242.9481454, 
4.683422088623047, 2.087512731552124, 0.9681350630820874, 1732746243.0381494, 
4.683422088623047, 2.087512731552124, 0.9681350630820874, 1732746243.1384752, 
4.683422088623047, 2.087512731552124, 0.9681350630820874, 1732746243.228724, 
4.683422088623047, 2.087512731552124, 0.968135138756163, 1732746243.3481896, 
4.683421611785889, 2.087512731552124, 0.9681315712511686, 1732746243.4402895, 
4.683421611785889, 2.087512731552124, 0.9681314585640702, 1732746243.5337346, 
4.683421611785889, 2.087512731552124, 0.9681318188342408, 1732746243.6440387, 
4.683421611785889, 2.087512731552124, 0.9681317718411904, 1732746243.7439156, 
4.683421611785889, 2.087512731552124, 0.9681320534022523, 1732746243.842496, 
4.683421611785889, 2.087512731552124, 0.9681322672856121, 1732746243.9344938, 
4.683421611785889, 2.087512731552124, 0.9681327737711067, 1732746244.0322425, 
4.683421611785889, 2.087512731552124, 0.9681332389169244, 1732746244.1452053, 
4.683421611785889, 2.087512731552124, 0.968133583417003, 1732746244.2433963, 
4.683421611785889, 2.087512731552124, 0.9681338057959261, 1732746244.3520377, 
4.683421611785889, 2.087512731552124, 0.9681336019737056, 1732746244.4335566, 
4.683421611785889, 2.087512731552124, 0.9681336422038975, 1732746244.543555, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746244.638525, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746244.7381139, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746244.8484159, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746244.9482653, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.0381048, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.1385527, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.2483957, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.3495357, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.4385397, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.5382845, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.648638, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.7487352, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.8382375, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746245.9386427, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746246.0482886, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746246.1493297, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746246.2382917, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746246.3385315, 
4.683421611785889, 2.087512731552124, 0.968133109169822, 1732746246.449236, 
4.6834211349487305, 2.087512731552124, 0.9681299431027814, 1732746246.5431962, 
4.6834211349487305, 2.087512731552124, 0.9681302751369542, 1732746246.6382124, 
4.6834211349487305, 2.087512731552124, 0.9681304090319147, 1732746246.738476, 
4.6834211349487305, 2.087512731552124, 0.9681304090319147, 1732746246.8481889, 
4.683421611785889, 2.087512731552124, 0.9681322816048158, 1732746246.9441738, 
4.683421611785889, 2.087512731552124, 0.9681331822155128, 1732746247.038176, 
4.683421611785889, 2.087512731552124, 0.9681341762333099, 1732746247.1379604, 
4.683421611785889, 2.087512731552124, 0.9681348367339783, 1732746247.2483928, 
4.683421611785889, 2.087512731552124, 0.9681354590604381, 1732746247.3442044, 
4.683421611785889, 2.087512731552124, 0.9681352023429388, 1732746247.438211, 
4.683421611785889, 2.087512731552124, 0.9681346763779797, 1732746247.5385058, 
4.683421611785889, 2.087512731552124, 0.9681345400016638, 1732746247.6482012, 
4.683421611785889, 2.087512731552124, 0.9681349061657537, 1732746247.7442167, 
4.683421611785889, 2.087512731552124, 0.9681359182284761, 1732746247.8381784, 
4.683421611785889, 2.087512731552124, 0.9681364775694978, 1732746247.9385283, 
4.683421611785889, 2.087512731552124, 0.9681367995889867, 1732746248.048275, 
4.683421611785889, 2.087512731552124, 0.9681368701880171, 1732746248.099226, 
4.683421611785889, 2.087512731552124, 0.9681363941862707, 1732746248.2382097, 
4.683421611785889, 2.087512731552124, 0.9681361987266552, 1732746248.2882202, 
4.683421611785889, 2.087512731552124, 0.968136261406222, 1732746248.3854995, 
4.683421611785889, 2.087512731552124, 0.9681361028474432, 1732746248.5452054, 
4.683421611785889, 2.087512731552124, 0.9681357002117186, 1732746248.6382465, 
4.683421611785889, 2.087512731552124, 0.9681357002117186, 1732746248.6883256, 
4.683421611785889, 2.087512731552124, 0.9681350725567561, 1732746248.7976596, 
4.683421611785889, 2.087512731552124, 0.9681348295118024, 1732746248.9452498, 
4.683421611785889, 2.087512731552124, 0.968134806132912, 1732746249.0382342, 
4.683421611785889, 2.087512731552124, 0.968134806132912, 1732746249.088329, 
4.683421611785889, 2.087512731552124, 0.9681352648255922, 1732746249.198519, 
4.683421611785889, 2.087512731552124, 0.9681354724805562, 1732746249.3452027, 
4.683421611785889, 2.087512731552124, 0.9681354489325776, 1732746249.4382348, 
4.683421611785889, 2.087512731552124, 0.9681354489325776, 1732746249.4882748, 
4.683421611785889, 2.087512731552124, 0.9681344765888191, 1732746249.598623, 
4.683421611785889, 2.087512731552124, 0.9681345679547242, 1732746249.695406, 
4.683421611785889, 2.087512731552124, 0.9681341637948545, 1732746249.7882092, 
4.683421611785889, 2.087512731552124, 0.9681348053927729, 1732746249.9479063, 
4.683421611785889, 2.087512731552124, 0.9681351601433749, 1732746249.9981062, 
4.683421611785889, 2.087512731552124, 0.9681356554294953, 1732746250.146209, 
4.683421611785889, 2.087512731552124, 0.9681357671697353, 1732746250.1882615, 
4.683421611785889, 2.087512731552124, 0.9681358663530445, 1732746250.2892182, 
4.683421611785889, 2.087512731552124, 0.9681365058034588, 1732746250.4478414, 
4.683421611785889, 2.087512731552124, 0.9681368668594228, 1732746250.4963367, 
4.683421611785889, 2.087512731552124, 0.9681372397827119, 1732746250.5882514, 
4.683421611785889, 2.087512731552124, 0.9681378369782059, 1732746250.7483604, 
4.683421611785889, 2.087512731552124, 0.9681380654146345, 1732746250.8483796, 
4.683421611785889, 2.087512731552124, 0.9681390510220507, 1732746250.988283, 
4.683421611785889, 2.087512731552124, 0.9681386055992004, 1732746251.1362712, 
4.683421611785889, 2.087512731552124, 0.9681384214530894, 1732746251.1977022, 
4.683421611785889, 2.087512731552124, 0.9681379405474447, 1732746251.2962632, 
4.683421611785889, 2.087512731552124, 0.9681374371944009, 1732746251.3882313, 
4.683421611785889, 2.087512731552124, 0.9681368793245333, 1732746251.4892607, 
4.683421611785889, 2.087512731552124, 0.9681367208149321, 1732746251.5871415, 
4.683421611785889, 2.087512731552124, 0.9681367421703843, 1732746251.8392413, 
4.683421611785889, 2.087512731552124, 0.9681376644175264, 1732746251.9386427, 
4.683421611785889, 2.087512731552124, 0.9681378756796343, 1732746252.028772, 
4.683421611785889, 2.087512731552124, 0.9681382839831892, 1732746252.1472807, 
4.683421611785889, 2.087512731552124, 0.9681388059474579, 1732746252.2392561, 
4.683421611785889, 2.087512731552124, 0.9681399262361732, 1732746252.3372872, 
4.683421611785889, 2.087512731552124, 0.9681401794729931, 1732746252.4293628, 
4.683421611785889, 2.087512731552124, 0.9681403164904228, 1732746252.5472717, 
4.683421611785889, 2.087512731552124, 0.9681410912928625, 1732746252.6392815, 
4.683421611785889, 2.087512731552124, 0.9681409865969992, 1732746252.748344, 
4.683421611785889, 2.087512731552124, 0.968140943858134, 1732746252.8278081, 
4.683421611785889, 2.087512731552124, 0.9681408286311288, 1732746252.9483104, 
4.683421611785889, 2.087512731552124, 0.9681404501619576, 1732746253.0392675, 
4.683421611785889, 2.087512731552124, 0.9681396008883337, 1732746253.1478708, 
4.683421611785889, 2.087512731552124, 0.9681385868370023, 1732746253.24775, 
4.683421611785889, 2.087512731552124, 0.9681382523857937, 1732746253.3482635, 
4.683421611785889, 2.087512731552124, 0.9681387632916716, 1732746253.439287, 
4.683421611785889, 2.087512731552124, 0.96813871382043, 1732746253.5382903, 
4.683421611785889, 2.087512731552124, 0.968139437138779, 1732746253.628367, 
4.683421611785889, 2.087512731552124, 0.9681406080229644, 1732746253.7483227, 
4.683421611785889, 2.087512731552124, 0.9681418050520639, 1732746253.8392665, 
4.683421611785889, 2.087512731552124, 0.9681421940608439, 1732746253.9383855, 
4.683421611785889, 2.087512731552124, 0.9681414314043048, 1732746254.0476978, 
4.683421611785889, 2.087512731552124, 0.9681410010498694, 1732746254.1482742, 
4.683421611785889, 2.087512731552124, 0.9681403875373337, 1732746254.2382731, 
4.683421611785889, 2.087512731552124, 0.9681392099760132, 1732746254.3384995, 
4.683421611785889, 2.087512731552124, 0.9681392099760132, 1732746254.4278202, 
4.683421611785889, 2.087512731552124, 0.9681392099760132, 1732746254.5483813, 
4.683421611785889, 2.087512731552124, 0.9681392099760132, 1732746254.639322, 
4.6834211349487305, 2.087512731552124, 0.9681357474129716, 1732746254.7396975, 
4.6834211349487305, 2.087512731552124, 0.9681350784254759, 1732746254.8288355, 
4.6834211349487305, 2.087512731552124, 0.9681343688838736, 1732746254.9483137, 
4.6834211349487305, 2.087512731552124, 0.968133276525903, 1732746255.0393152, 
4.6834211349487305, 2.087512731552124, 0.9681326450292621, 1732746255.1383111, 
4.6834211349487305, 2.087512731552124, 0.9681323922171187, 1732746255.2287726, 
4.6834211349487305, 2.087512731552124, 0.9681318069699827, 1732746255.3493445, 
4.6834211349487305, 2.087512731552124, 0.9681315937486655, 1732746255.439317, 
4.6834211349487305, 2.087512731552124, 0.9681310572276186, 1732746255.538365, 
4.6834211349487305, 2.087512731552124, 0.9681312662300104, 1732746255.647777, 
4.6834211349487305, 2.087512731552124, 0.968131511053955, 1732746255.7493951, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746255.8404517, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746255.9491057, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.0290864, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.1493585, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.2383184, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.338341, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.4295833, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.5493584, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.63835, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.738333, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.8294632, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746256.9493616, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.0383518, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.1394272, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.2480369, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.349346, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.4384577, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.5383513, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.6286557, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.749374, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.838352, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746257.938357, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.0478473, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.1493576, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.2383559, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.3385706, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.4304533, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.549418, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.6388872, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.7387245, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.8303406, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746258.949393, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746259.0387032, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746259.138424, 
4.6834211349487305, 2.087512731552124, 0.9681316355845115, 1732746259.2287018, 
4.683420181274414, 2.087512731552124, 0.9681257605333153, 1732746259.3445306, 
4.683420181274414, 2.087512731552124, 0.9681269011201767, 1732746259.4425883, 
4.683420181274414, 2.087512731552124, 0.9681277118247815, 1732746259.5328898, 
4.683420181274414, 2.087512731552124, 0.9681279070633487, 1732746259.6493676, 
4.683420181274414, 2.087512731552124, 0.9681279070633487, 1732746259.7488282, 
4.683420181274414, 2.087512731552124, 0.9681279070633487, 1732746259.8386474, 
4.683420181274414, 2.087512731552124, 0.9681279070633487, 1732746259.9384608, 
4.683420181274414, 2.087512731552124, 0.9681279070633487, 1732746260.028872, 
4.683420658111572, 2.087512731552124, 0.968130955162849, 1732746260.145276, 
4.683420658111572, 2.087512731552124, 0.968130987534758, 1732746260.2424314, 
4.683420658111572, 2.087512731552124, 0.968130889085183, 1732746260.3344977, 
4.683420658111572, 2.087512731552124, 0.9681311046748492, 1732746260.4335306, 
4.683420658111572, 2.087512731552124, 0.9681309813386098, 1732746260.5455241, 
4.683420658111572, 2.087512731552124, 0.9681311396307137, 1732746260.642657, 
4.683420658111572, 2.087512731552124, 0.9681310866675787, 1732746260.7354038, 
4.683420658111572, 2.087512731552124, 0.9681315718084911, 1732746260.8438702, 
4.683420658111572, 2.087512731552124, 0.968132126274572, 1732746260.9444027, 
4.683420658111572, 2.087512731552124, 0.968133355191513, 1732746261.043394, 
4.683420658111572, 2.087512731552124, 0.9681345241867246, 1732746261.1345005, 
4.683420658111572, 2.087512731552124, 0.9681348872421379, 1732746261.2454028, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746261.3482516, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746261.43948, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746261.5394154, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746261.629614, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746261.7494411, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746261.8394217, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746261.938755, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746262.0488183, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746262.1504095, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746262.2404075, 
4.683420658111572, 2.087512731552124, 0.9681350586510422, 1732746262.2893848, 
